40754,850205,0,1,0.9342784,0.4493357,0.4493357,0.04413822,0.2561752,0.2652916,1,0.2290835,0,0.04166667,0,0,0.008933449,0.4832434,0.1376488,0,0.03482141,0.2259833,0.5938557,0.09224775,1,0,0,TRUE
40794,850211,0,1,0.9249452,0.4823228,0.9249452,0.4731956,0.8687617,0.8899671,1,0.301417,-0.4900247,0.4166667,0,0.4429456,0.2328888,0.5907818,0.2833463,0,0.3000849,0.333254,0.6588078,0.2015074,0,0,0,TRUE
40802,850211,0,0,0,0,0,0.3220602,0.5345648,0.5476129,0,0.3008611,-0.4900247,0.08333334,1,0.4429456,0.06176365,0,0.1355923,0,0,0.2907289,0.489898,0.1382058,0,0,1,FALSE
40878,850211,0,0,0,0,0,0.03495975,0.1858858,0.1904231,1,0,0,0.08333334,1,0.4429456,0.008886022,0,0.1355923,0,0,0.09016586,0.3689324,0.06039124,1,1,0,FALSE
40892,850211,0,0,0.9249452,0.4823228,0,0.1224172,0.3216923,0.3295445,1,0,0,0.08333334,1,0.4429456,0.03174564,0.2954872,0.1355923,0.1052632,0.005376196,0.333254,0.5087267,0.05328948,1,1,1,FALSE
40894,850211,0,1,0.9249452,0.4823228,0.9249452,0.06401875,0.595279,0.6098091,1,0,-0.4900247,0.1666667,0,0.4429456,0.07901887,0.591166,0.2833463,0,0.007168262,0.3264948,0.5385368,0.1302124,0,1,0,TRUE
40899,850211,0,1,0.4823228,0.4823228,0,0.02706562,0.408388,0.4183562,0,0,-0.4900247,0.04166667,1,0.4429456,0.009264317,0.2587267,0.1355923,0.1052632,0,0.1714726,0.4256283,0.06258002,0,1,0,FALSE
40934,850211,0,0,0,0,0,0.08668385,0.1639938,0.1679966,0,0,0,0.04166667,1,0.4429456,0.004918416,0,0.1355923,0,0,0.05680512,0.3227486,0.02131579,1,1,1,FALSE
41002,850211,0,0,0,0,0,0.0233065,0.459103,0.4703091,0,0.301417,0,0.04166667,1,0.4429456,0.01776705,0,0.1355923,0,0.1322571,0.1830278,0.5601121,0.1069158,1,0,1,FALSE
41067,850229,0,1,0.9950074,0,0.9950074,0.2358433,0.6413738,0.6821015,1,0.153062,0,0.2083333,0,0,0.08779111,0.7580674,0,0,0.1257374,0.2185392,0.5960395,0.1490093,1,0,0,TRUE
41087,850229,0.995133,1,0,0,0,0.07122182,0.3249783,0.3456146,1,0,-0.5137977,0.04166667,1,0.9957337,0.006533418,0,0.6096181,0,0,0.005869771,0.2108185,0,0,1,0,FALSE
41145,850233,0,1,0.9866254,0,0,0.05492247,0.2237781,0.2324983,1,0,0,0.04166667,1,0,0.006283335,0.2458228,0,0,0.03826113,0.03396064,0.4290639,0.1090077,1,1,0,TRUE
41180,850233,0.98675,0,0,0,0,0.07346129,0.428861,0.4455729,0,0.7874591,-0.5306128,0.08333334,1,0,0.02244816,0,0.3022413,0,0.02538779,0.05556767,0.4458963,0.3207229,0,0,0,FALSE
41182,850233,0,1,0.9866254,0,0.9866254,0.006892851,0.1096791,0.1139531,0,0,0,0.04166667,0,0,0.00266914,0.6145569,0,0,0.05338318,0.04461294,0.35007,0.04665955,1,1,0,TRUE
41197,850233,0,1,0,0,0.9866254,0.01799702,0.2237781,0.2324983,0,0,0,0.04166667,1,0,0.006023931,0.442481,0.3022413,0,0.03188428,0.02968036,0.4290639,0.1090077,1,1,0,TRUE
41208,850233,0,1,0.9866254,0,0,0.006892851,0.1096791,0.1139531,1,0,0,0.04166667,1,0,0.00266914,0.2458228,0,0,0.05338318,0.03319849,0.315063,0.04665955,1,1,0,TRUE
41236,850233,0,1,0,0,0,0.05492247,0.2237781,0.2324983,0,0,0,0.04166667,1,0,0.006283335,0,0,0,0,0.0314828,0.4036037,0.1090077,1,1,1,TRUE
41237,850233,0,1,0.9866254,0,0.9866254,0.05492247,0.2237781,0.2324983,0,0,0,0.04166667,1,0,0.01003989,0.6145569,0,0,0.03826113,0.03396064,0.4290639,0.1090077,1,1,0,TRUE
41286,850240,0,0,0,0,0,0.04758808,0.1636668,0.04628784,0,0.3180043,0,0.04166667,0,0,0.001563353,0,0,0,0,0.008737342,0.1871203,0.1419374,1,0,1,FALSE
41318,850240,0,1,0,0,0,0.04205613,0.3559245,0.1715578,1,0.299083,0,0.08333334,0,0,0.009535955,0.007164181,0,0,0.1161953,0.006154432,0.2860794,0.1882961,1,0,0,TRUE
41377,850240,0,0,0.3425525,0.3425525,0,0.1725758,0.6028402,0.3231633,1,0.281503,-0.5705332,0.2916667,0,0,0.01978398,0.128023,0,0,0.1536905,0.04009592,0.2853909,0.2831894,0,0,0,TRUE
41378,850240,0,1,0,0,0,0.02803742,0.3109028,0.1901385,1,0,-0.5789704,0.04166667,1,0,0.002727346,0.007164181,0.104937,0,0,0,0.1681682,0.1419998,0,1,0,FALSE
41437,850240,0.7260295,1,0,0,0,0.04205613,0.3559245,0.1715578,1,0.299083,0,0.08333334,0,0,0.009535955,0,0.2223827,0,0.1267585,0.006154432,0.2860794,0.1882961,1,0,0,TRUE
41463,850247,0,0,0,0,0,0.1011386,0.376408,0.4163677,0,0,0,0.04166667,1,0,0.01534132,0,0,0.1578947,0.02382152,0.253821,0.5892556,0.05860837,1,1,0,FALSE
41523,850247,0,1,0.9997796,0.9997796,0,0.06509617,0.6161721,0.6815853,1,0.2969304,-0.5080069,0.125,0,0,0.06296978,0.2491002,0,0,0.01280697,0.2875105,0.5,0.2684656,0,0,0,TRUE
41542,850247,0,0,0,0,0,0.05579672,0.6781865,0.7501832,0,0.2942685,0,0.08333334,1,0,0.021742,0,0,0,0.01288764,0,0.09901476,0.2507542,1,0,1,FALSE
41544,850247,0,1,0,0,0,0.03719781,0.376408,0.4163677,1,0,0,0.04166667,1,0,0.0125307,0,0,0,0.02382152,0.142197,0.3464102,0.1456528,1,1,0,FALSE
41631,850262,0.6242071,1,0.9361924,0,0,0.01282533,0.121731,0.1620577,1,0.3034483,0,0.04166667,1,0,0.01221597,0.116634,0.1911945,0,0.008910059,0.1127499,0.2175971,0.06390249,1,0,1,TRUE
41655,850262,0.9363106,1,0,0,0,0.03127164,0.08044021,0,1,0,0,0.04166667,1,0,0.006437338,0,0.2867917,0,0.01139051,0,0.1574592,0.1133019,1,1,0,FALSE
41673,850262,0,1,0.9361924,0,0,0.08499593,0.4043553,0.5021487,1,0.3829051,0,0.2083333,0,0,0.09753637,0.3591035,0,0,0.163083,0.1726117,0.3837613,0.2763636,1,0,0,TRUE
41747,850271,0,0,0,0,0,0.06897697,0.4572729,0.5001221,0,0.2008885,0,0.04166667,1,0,0.002756543,0.3736784,0,0,0,0.2027148,0.4618802,0.532738,1,0,0,FALSE
41760,850271,0,1,0,0,0,0.1034655,0.6859093,0.7501832,1,0.2008885,0,0.08333334,0,0,0.007014704,0,0,0,0.008382271,0.2071262,0.5896619,0.5405959,1,0,0,TRUE
41764,850271,0,1,0.9998547,0.9998547,0,0.06897697,0.4572729,0.5001221,1,0.2008885,0,0.04166667,0,0,0.002756543,0.2491189,0,0,0,0.2027148,0.4041452,0.532738,1,0,0,TRUE
41767,850271,0,1,0.9998547,0.9998547,0.9998547,0.1226918,0.806424,0.8819908,1,0.2008885,-0.4991493,0.1666667,0,0,0.02660596,0.6227973,0,0,0.2108908,0.2893414,0.5846434,0.5464894,0,0,0,TRUE
41804,850271,0,1,0.9998547,0.9998547,0.9998547,0.2119659,0.8875153,0.9706808,1,0.2045481,-0.4990681,0.25,0,0,0.04906597,0.6227973,0,0,0.2160776,0.3850721,0.7637626,0.5479628,0,0,0,TRUE
41807,850271,0,1,0.9998547,0.9998547,0,0.1074297,0.6983022,0.7637373,1,0.2005324,-0.4991493,0.125,0,0,0.02384941,0.2491189,0,0,0.2129864,0.2953154,0.6000992,0.0275029,0,0,0,TRUE
41844,850273,0,0,0,0,0,0.007750266,0.1743001,0.1780856,1,0.4465242,0,0.04166667,1,0,0.004580989,0,0,0,0,0.1526028,0.4928271,0.4029029,1,0,1,FALSE
41849,850273,0,1,0.5998219,0,0,0.007750266,0.1018033,0.1040142,0,0,0,0.04166667,1,0,0.008994637,0.07472435,0,0,0.07271805,0.01545729,0.2990669,0.375282,1,1,0,FALSE
41865,850273,0,1,0.9997031,0,0.9997031,0.06904116,0.5566512,0.5687405,1,0.492859,-0.5265792,0.3333333,0,0,0.1201862,0.4981623,0,0,0.2793488,0.16302,0.5383819,0.8200986,0,0,0,TRUE
41906,850273,0,0,0,0,0,0.05334752,0.2403861,0.2456068,0,0,-0.5331085,0.04166667,1,0,0.02093014,0.1245406,0,0.1052632,0.1736306,0.1333311,0.5202064,0.2294633,0,1,1,FALSE
41944,850284,0,0,0,0,0,0.03625833,0.3620258,0.3835219,0,0,-0.5310914,0.04166667,1,0,0.01050574,0,0,0,0.0768607,0.003807826,0.3402069,0.1052975,0,1,1,FALSE
42010,850284,0,1,0.9999447,0.9999447,0.9999447,0.0543875,0.4633898,0.4909046,1,0.3846984,0,0.08333334,0,0,0.003632689,0.6228533,0,0,0,0.0462626,0.2085144,0.1868255,1,0,0,TRUE
42013,850284,0,0,0,0,0,0.0543875,0.530686,0.5621967,1,0.3846984,0,0.08333334,1,0,0.007594128,0,0,0.2105263,0.03661063,0.002279253,0.2581989,0.2521656,1,0,0,FALSE
42102,850307,0,0,0,0,0,0.03397495,0.1012731,0.03714165,0,0,0,0.08333334,1,0,0.009620638,0,0,0,0,0.002538833,0.1987866,0.09610058,1,1,1,FALSE
42171,850307,0.82302,1,0,0,0,0.02264997,0.02227265,0,1,0,0,0.04166667,1,0,0.02957696,0.0002345285,0.2520908,0,0.0449238,0.02302885,0.2795085,0.06406705,1,1,0,FALSE
42172,850307,0,1,0.8977267,0.8977267,0,0.1425155,0.4617876,0.4317569,0,0,-0.5037286,0.08333334,0,0,0.02801145,0.4137954,0,0,0.08100594,0.2492472,0.6527534,0.3569351,0,1,1,TRUE
42175,850307,0,1,0.8977267,0.8977267,0,0.254061,0.5735916,0.5418513,1,0.3128064,-0.5037286,0.1666667,0,0,0.1045317,0.68444,0,0,0.1007154,0.38125,0.6819943,0.7088606,0,0,0,TRUE
42225,850307,0,1,0.8977267,0.8977267,0,0.2824574,0.6414893,0.6069574,1,0.3000266,-0.5037286,0.2916667,0,0,0.145022,0.4545121,0,0,0.1061954,0.3443434,0.6761234,0.7898449,0,0,0,TRUE
42238,850307,0,0,0,0,0,0.03397495,0.2873313,0.2407989,0,0.3308485,0,0.08333334,1,0,0.04580989,0.1118366,0,0,0.06980538,0.1661918,0.3523321,0.1575949,1,0,1,FALSE
42239,850307,0.8978401,0,0,0,0,0.09381266,0.3255727,0.3563683,1,0,0,0.08333334,1,0,0,0,0.2750082,0,0,0.2630259,0.5249008,0.4257436,1,1,1,FALSE
42248,850307,0.8978401,1,0,0,0,0.07966053,0.282524,0.2848682,1,0,-0.5037286,0.04166667,1,0,0.01006297,0,0.2750082,0,0,0.2337753,0.668153,0.1050633,0,1,0,FALSE
42299,850308,0,1,0.9711672,0.9711672,0.9711672,0,0,0,1,0,0,0,1,0,0,0.7259138,0,0,0,0,0,0,1,1,1,FALSE
42319,850308,0.9712898,0,0,0,0,0.03912482,0.4706273,0.5001221,0,0,-0.483678,0.04166667,1,0,0.01778989,0,0.2975059,0,0.05972008,0,0.05184759,0.08232909,0,1,1,FALSE
42321,850308,0,1,0,0,0,0.02490504,0.2009025,0.2304161,1,0.1824616,0,0.04166667,0,0,0.01129649,0,0,0,0.07444745,0.04842156,0.1873172,0.08232909,1,0,0,FALSE
42330,850308,0,1,0.9711672,0.9711672,0.9711672,0.03912482,0.4706273,0.5001221,1,0.1818367,0,0.04166667,0,0,0.007547224,0.7259138,0,0,0,0.1078358,0.2635231,0.08232909,1,0,1,TRUE
42352,850308,0,1,0,0,0.9711672,0.01721664,0.3219317,0.3295824,0,0,0,0.04166667,0,0,0,0.4355483,0.2975059,0,0.006823018,0,0.1132277,0.06463443,1,1,0,TRUE
42353,850308,0,0,0,0,0,0.03912482,0.4706273,0.5001221,1,0,-0.483678,0.04166667,1,0,0.02303889,0,0,0.05263158,0,0.1334667,0.2760262,0.08232909,0,1,0,FALSE
42368,850308,0,1,0.9711672,0,0.9711672,0.03912482,0.4706273,0.5001221,1,0,-0.483678,0.04166667,0,0,0.01909946,0.6049281,0,0,0.1194402,0,0.05103104,0.08232909,0,1,0,TRUE
42433,850308,0,1,0.9711672,0,0.9711672,0.03912482,0.4706273,0.5001221,1,0.1818367,0,0.04166667,0,0,0.007547224,0.6049281,0,0,0.1221212,0.1078358,0.3162278,0.08232909,1,0,1,TRUE
42439,850308,0,1,0.9711672,0,0.9711672,0.03912482,0.3219317,0.3295824,0,0,0,0.04166667,0,0,0,0.6049281,0,0,0.01364604,0,0.1698416,0.06463443,1,1,1,TRUE
42449,850314,0,1,0,0,0,0.01450652,0.1821488,0.1691078,1,0,-0.6327252,0.04166667,1,0,0.003149202,0,0,0,0.02761861,0.1116573,0.4001634,0.08926392,0,1,0,FALSE
42461,850314,0,1,0.9657249,0,0,0.0174969,0.2255486,0.205829,1,0.5259461,0,0,0,0,0.01546781,0.2406153,0,0,0.1023164,0.07117504,0.2842676,0.1733369,1,0,1,TRUE
42463,850314,0,1,0.9657249,0.9657249,0.9657249,0.06953715,0.4339854,0.3985229,1,0.5259461,-0.6305934,0.125,0,0,0.05334422,0.6015382,0,0,0.1961894,0.06600175,0.3429972,0.3160221,0,0,0,TRUE
42477,850314,0,1,0,0,0.9657249,0,0,0,0,0,0,0,1,0,0,0.2406153,0.285273,0,0,0,0,0,1,1,1,FALSE
42480,850314,0,0,0,0,0,0.02624535,0.3361729,0.3063003,0,0,-0.6305934,0.08333334,1,0,0.02386429,0,0,0,0.1623835,0.06105211,0.3429972,0.2592899,0,1,1,TRUE
42482,850314,0,1,0.9657249,0,0.9657249,0.03280669,0.4178287,0.3801622,1,0.4922065,-0.6305934,0.1666667,0,0,0.04198992,0.4812306,0,0,0.1870637,0.08282577,0.3429972,0.2984107,0,0,0,TRUE
42511,850314,0,1,0,0,0,0.05422736,0.2255486,0.205829,0,0.5259461,0,0,1,0,0.02127898,0,0,0,0.1023164,0.06886662,0.2909572,0.1733369,1,0,1,TRUE
42517,850314,0,1,0.9657249,0,0.9657249,0.02624535,0.3191805,0.3157226,0,0.5259461,-0.6327252,0.04166667,0,0,0.0215773,0.4812306,0,0,0.1130089,0.1116573,0.4001634,0.2179688,0,0,0,TRUE
42531,850314,0,0,0,0,0,0.0174969,0.1932352,0.1691078,0,0.4922065,0,0.04166667,1,0,0.0043127,0,0,0,0.06581381,0.06727616,0.3162278,0.1043223,1,0,1,TRUE
42569,850314,0.9658468,0,0,0,0,0.0174969,0.02939005,0.03339908,1,0,0,0.04166667,1,0,0.00280602,0,0.2958387,0,0.001663342,1.29E-06,0.1005038,0.057859,1,1,0,FALSE
42619,850331,0,0,0,0,0,0.1750956,0.5625587,0.5838643,0,0,0,0.08333334,0,0,0.007664117,0,0.3001136,0,0.02069489,0.2210897,0.5102919,0.0247499,1,1,1,TRUE
42628,850331,0,0,0,0,0,0.1167304,0.3750392,0.3892428,0,0,0,0.04166667,0,0,0.003242511,0,0.3001136,0,0,0.009251459,0.2886751,0.01649994,1,1,1,TRUE
42629,850331,0,0,0,0.9796801,0.9796801,0.2188694,0.7753947,0.8047608,1,0,-0.484708,0.1666667,0,0,0.0265955,0.3661385,0,0,0.1272736,0.3253537,0.6108828,0.4414907,0,1,1,TRUE
42636,850356,0,0,0,0,0,0.02279554,0.1642566,0.1356436,1,0,0,0.04166667,1,0.99235,0.002135312,0,0.3037732,0,0.04821711,0.0008272997,0.3100868,0.01208534,1,1,1,FALSE
42711,850356,0,1,0,0.9916261,0.9916261,0.03473944,0.2835918,0.2796963,1,0,0,0.08333334,0,0,0.01534113,0.7560303,0,0,0.1294142,2.95E-06,0.2581989,0.1036316,1,1,0,TRUE
42720,850356,0,0,0,0,0,0.02279554,0.144775,0.113796,1,0,0,0.04166667,1,0.99235,0.007356958,0,0.3037732,0,0.04822743,0.003844701,0.3265986,0.03322042,1,1,0,FALSE
42726,850356,0.9917514,0,0,0,0,0.02279554,0.1300769,0.1458742,0,0,0,0.04166667,1,0.99235,0.001326482,0,0.6075464,0.05263158,0,0.03220867,0.1460593,0.08550364,1,1,1,FALSE
42775,850376,0,1,0.9520721,0.9520721,0,0.3315637,0.4047964,0.4182419,1,0.2592822,-0.5250694,0.125,0,0,0.1076053,0.3618059,0.2916563,0,0.01734266,0.4343043,0.6939779,0,0,0,0,TRUE
42836,850376,0,1,0.9520721,0,0,0.02311338,0.0177537,0,1,0.260451,0,0.04166667,0,0,0.001128193,0.4804127,0.2916563,0,0,0.3409937,0.7054312,0.258511,1,0,0,FALSE
42850,850376,0,1,0.9520721,0,0,0.02311338,0.0177537,0,1,0.260451,0,0.04166667,1,0,0,0.1186068,0,0,0,0.344515,0.6886097,0.258511,1,0,0,FALSE
42852,850376,0,1,0.9520721,0.9520721,0,0.1553307,0.4047964,0.4182419,1,0.2592822,-0.5250694,0.125,0,0,0.05180686,0.3618059,0.2916563,0,0.002462863,0.399967,0.6227524,0,0,0,0,TRUE
42889,850394,0,1,0,0,0,0.1716822,0.6727874,0.706538,1,0.569104,-0.5343726,0.1666667,0,0,0.1581247,0.1245923,0,0,0.1414391,0.322223,0.668153,0.4445789,0,0,0,TRUE
42918,850394,0,1,0,0,0,0.1774683,0.5402786,0.5786065,1,0.569104,0,0.08333334,0,0,0.05271044,0.1245923,0,0,0.07617792,0.3104612,0.6071429,0.4321367,1,0,0,TRUE
42957,850394,0,0,0,0,0,0.09346896,0.3546381,0.3797965,1,0,-0.5343726,0.04166667,0,0,0.05050835,0,0,0,0,0.0787906,0.5705974,0.0607247,0,1,0,FALSE
42966,850394,0,1,0,0,0,0.02804319,0.3740524,0.4005882,1,0,-0.5343726,0.04166667,1,0,0.0239857,0,0,0,0,0.1164923,0.4382505,0.07640288,0,1,0,FALSE
42996,850396,0,0,0,0,0,0.04262653,0,0,1,0,0,0.04166667,1,0,0.001919908,0,0,0,0,0,0.1985167,0.04973539,1,1,1,FALSE
43012,850396,0,0,0,0,0,0.08874579,0.1878232,0.2025329,0,0.3152461,0,0.04166667,1,0,0.003979445,0,0,0,0,0,0.05345225,0.1195083,1,0,0,FALSE
43027,850396,0,1,0.9998692,0.9998692,0.9998692,0.04262653,0.2524798,0.2722532,1,0,-0.5116,0.04166667,0,0,0.02574935,0.6228063,0,0,0.1343412,0.00294347,0.5500191,0.09379169,0,1,0,TRUE
43044,850396,0,1,0.9998692,0.9998692,0.9998692,0.006863351,0.2524798,0.2722532,1,0,-0.5116,0.04166667,0,0,0.02574935,0.3736838,0,0,0.06717062,0.00294347,0.5500191,0.09379169,0,1,1,TRUE
43102,850411,0,0,0,0,0,0.2867504,0.689264,0.6990679,0,0.5875579,0,0.1666667,1,0,0.05921202,0,0,0,0.03930166,0.1690807,0.4654478,0.2002224,1,0,1,FALSE
43175,850411,0.4711353,0,0,0,0,0.04904704,0.3514593,0.354578,0,0.5446521,0,0.04166667,1,0,0.01299538,0,0.1443086,0,0,0.1430566,0.4106893,0.1067853,1,0,0,FALSE
43187,850411,0,1,0.9421515,0,0,0.3895739,0.7210561,0.6975973,1,0.6707931,-0.5299143,0.125,0,0,0.1875269,0.1180209,0,0,0.5576644,0.4425387,0.6574383,0.2318628,0,0,1,TRUE
43212,850411,0,1,0.9421515,0,0.1884303,0,0,0,1,0,0,0,1,0,0,0.2833295,0,0,0,0,0,0,1,1,1,TRUE
43222,850411,0.4711353,1,0.9421515,0,0,0.06647763,0.4120321,0.3986271,1,0.6702058,0,0.04166667,1,0,0.04255796,0.1173709,0.1443086,0,0,0.2720182,0.5170542,0.132493,1,0,0,FALSE
43256,850421,0.9891133,1,0,0,0,0.2141771,0.3444984,0.4065858,1,0,0,0.08333334,1,0.9897104,0.02207088,0,0.6059303,0,0.1565606,0.1007398,0.5172935,0.1073572,1,1,0,FALSE
43285,850421,0,1,0.9889884,0,0.9889884,0.1318983,0.5615045,0.651632,1,0.3009998,-0.5325391,0.2083333,0,0,0.05233686,0.7392346,0,0,0.231668,0.305561,0.5607941,0.2079102,0,0,0,TRUE
43310,850421,0,0,0,0,0,0.03695611,0.3444984,0.4065858,0,0,0,0.08333334,1,0.9897104,0.02207088,0.1232058,0.3029652,0,0.1324314,0.09750619,0.5048268,0.1073572,1,1,1,FALSE
43318,850421,0,0,0,0,0,0.03695611,0.2656754,0.3135568,0,0,-0.5325391,0.08333334,1,0.9897104,0.03647825,0,0.3029652,0,0.09622906,0.08335656,0.4402255,0.292355,0,1,1,FALSE
43403,850424,0,1,0.9921811,0.9921811,0.9921811,0.05937443,0.8058816,0.8356498,1,0.343701,-0.5107965,0.375,0,0,0.07925906,0.8800569,0,0,0.214207,0.131319,0.4518481,0.1830135,0,0,0,TRUE
43429,850424,0,1,0.9921811,0.9921811,0.9921811,0.02985345,0.3966631,0.4113153,1,0.343701,0,0.04166667,0,0,0.003785502,0.8800569,0,0,0,0.1034817,0.3713907,0.04197707,1,0,1,FALSE
43448,850427,0,1,0,0,0,0.09156691,0.5393564,0.5354143,1,0.588026,0,0.2083333,0,0,0.04782832,0,0,0,0.4225006,0.2364691,0.4762897,0.1746995,1,0,1,TRUE
43457,850427,0,0,0,0.988369,0,0.09122036,0.4362964,0.4454661,1,0.588026,-0.5871743,0.1666667,0,0,0.03358866,0.1231286,0.3027754,0,0,0.1027458,0.4014775,0.1546168,0,0,0,FALSE
43515,850427,0,0,0,0,0,0.03093236,0.1131362,0.115514,1,0,-0.5871743,0.04166667,1,0,0.01750956,0,0,0,0,0.09221734,0.3198011,0,0,1,1,FALSE
43535,850427,0,1,0.988369,0.988369,0,0.06458687,0.1789554,0.1827166,1,0,0,0.04166667,0,0,0.02024227,0.3708495,0.3027754,0,0.01106908,0.2234941,0.4342995,0.07588823,1,1,0,TRUE
43594,850432,0,0,0,0,0,0.01912146,0.266854,0.2720349,0,0,0,0.04166667,1,0,0.006139671,0,0,0,0.02849789,0.08686142,0.3736323,0.02603094,1,1,1,FALSE
43662,850432,0,1,0.8991979,0.8991979,0.5025759,0.1361071,0.5327117,0.5430541,1,0.3002856,0,0.08333334,0,0,0.03808983,0.4760632,0.1235832,0,0.1685134,0.1829839,0.4756515,0.09034422,1,0,0,TRUE
43669,850432,0,0,0,0,0,0.01912146,0.3079961,0.3139757,0,0,0,0.04166667,1,0,0.01139932,0,0,0,0,0.1658051,0.5581563,0.06765614,1,1,1,FALSE
43691,850432,0,0,0,0,0,0.02868219,0.6418265,0.6542873,0,0.2763743,0,0.08333334,1,0,0.01054793,0,0,0,0.06605775,0.09557834,0.3962969,0.1113059,1,0,1,FALSE
43694,850432,0,1,0,0,0,0.06131676,0.3273496,0.333705,1,0,0,0.04166667,1,0,0.01618946,0,0,0,0.07145118,0.2909397,0.5700877,0.07800891,1,1,1,FALSE
43695,850432,0,1,0,0,0,0.01912146,0.3079961,0.3139757,1,0,0,0.04166667,1,0,0.01189256,0,0,0,0.09344429,0.2073929,0.5084752,0.06765614,1,1,0,FALSE
43789,850432,0,1,0.8991979,0.8991979,0.5025759,0.03488078,0.5327117,0.5430541,1,0.3002856,0,0.08333334,0,0,0.03157082,0.4757518,0.1235832,0,0.1263851,0.1819347,0.4518689,0.09034422,1,0,0,TRUE
43800,850432,0,1,0.8991979,0,0,0.1133816,0.3417574,0.3483925,0,0,-0.5035858,0.04166667,0,0,0.009959967,0.2489647,0.1235832,0,0.05453087,0.2518384,0.6618919,0.0241485,0,1,0,FALSE
43812,850432,0,0,0,0,0,0.02868219,0.06238119,0.0635923,0,0,0,0.08333334,1,0,0.005305927,0,0,0,0.002312584,0.03020603,0.2358641,0,1,1,1,FALSE
43826,850498,0,0,0,0,0,0.00160069,0.06429728,0.07012684,1,0.2177802,0,0.04166667,1,0,0.001709918,0,0,0.1052632,0,0.0005901101,0.2024102,0.1474521,1,0,0,FALSE
43859,850498,0,1,0.9846749,0,0,0.01077321,0.172842,0.141341,1,0.2587036,0,0.04166667,0,0,0.01509445,0.3086458,0,0,0.133615,0.003664737,0.3009647,0.07694422,1,0,1,TRUE
43934,850498,0,1,0.9846749,0,0,0,0,0,1,0,0,0,1,0,0,0.2503274,0,0,0,0,0,0,1,1,1,FALSE
43957,850498,0,1,0.9846749,0,0.196935,0.05147013,0.172842,0.141341,1,0.2587036,0,0.04166667,0,0,0.01861753,0.3331993,0,0,0.1781533,0.01110594,0.3310611,0.07694422,1,0,0,TRUE
43979,850513,0,1,0,0,0,0.01891597,0.1084674,0.1006344,0,0.4698759,0,0.04166667,1,0,0.002775519,0,0,0,0,0.04488669,0.2700309,0.04014031,1,0,1,TRUE
44019,850513,0,1,0.9830169,0,0.9830169,0.04403097,0.275532,0.2815161,1,0.4698759,-0.5985008,0.1666667,0,0,0.03460222,0.4954138,0,0,0.2057569,0.06593631,0.2456518,0.2204007,0,0,0,TRUE
44030,850513,0,1,0.9830169,0.9830169,0.9830169,0.06774981,0.2970421,0.3008171,1,0.4704946,-0.5985008,0.2083333,0,0,0.03836025,0.7347711,0,0,0.1933797,0.1833887,0.4677072,0.270085,0,0,0,TRUE
44033,850513,0,1,0,0,0,0.01891597,0.009491393,0.009916026,0,0,0,0.04166667,1,0,0.001279939,0,0,0,0,0.08242039,0.2456518,0.1343385,1,1,1,FALSE
44045,850513,0,1,0.9830169,0,0,0.01891597,0.1084674,0.1006344,1,0.4704946,0,0.04166667,1,0,0.004696575,0.4898474,0,0,0.01703491,0.034023,0.3289758,0.06758708,1,0,0,TRUE
44083,850513,0,0,0,0,0,0.02837395,0.1627011,0.1509515,0,0.4698759,0,0.08333334,1,0,0.004648701,0.1224618,0,0,0.3596136,0.04488866,0.3086067,0.06021047,1,0,1,FALSE
44104,850520,0,0,0,0,0.9997082,0.05746168,0.6111115,0.6390628,0,0.5837063,-0.5255017,0.125,0,0,0.04761565,0.1245412,0,0,0,0.149229,0.5231144,0.2880197,0,0,1,TRUE
44167,850530,0.8166556,0,0.8165525,0,0,0.0124421,0.1024866,0.1087813,1,0,0,0.04166667,1,0,0,0.2263164,0.2501414,0,0.06908314,0,0.08320503,0.05164382,1,1,0,FALSE
44192,850530,0,0,0,0,0,0.251082,0.4237075,0.4280666,1,0.7237943,0,0.08333334,0,0,0.06969121,0.1245923,0,0,0.1583061,0.4017541,0.530791,0.4309828,1,0,0,TRUE
44231,850530,0.4311076,1,0,0,0,0.07698098,0.3653513,0.3744894,0,0,-0.5831835,0.1666667,1,0,0.07949354,0,0.1320481,0,0.2470051,0.1664722,0.5269652,0.4943346,0,1,0,FALSE
44239,850530,0.8166556,1,0.8165525,0,0,0.0124421,0.02485222,0,1,0,0,0.04166667,1,0,0.01209224,0.1017642,0.2501414,0.1052632,0.009514823,0.0762508,0.1740777,0.03314693,1,1,0,FALSE
44288,850530,0,1,0,0.4310532,0.08621063,0.2444225,0.334164,0.3360821,1,0.7237943,0,0.04166667,0,0,0.05676221,0.1890317,0,0,0.1583061,0.4004501,0.5196152,0.2310232,1,0,0,TRUE
44301,850530,0,0,0.8165525,0,0.08621063,0.251082,0.4237075,0.4280666,1,0.7237943,0,0.08333334,0,0,0.07189665,0.2390854,0,0,0.1187296,0.4004501,0.5196152,0.4309828,1,0,0,TRUE
44305,850530,0,1,0.8165525,0,0,0.04116737,0.3651012,0.3535342,0,0.6016209,-0.5758852,0.2083333,0,0,0.1029802,0.2568336,0,0,0.2638119,0.1664722,0.5269652,0.5354065,0,0,0,FALSE
44375,850532,0,1,0.9918606,0.9918606,0.9918606,0,0,0,1,0,0,0,1,0,0,0.7413815,0,0,0,0,0,0,1,1,1,TRUE
