41760,850271,0,0,1,0,0,0,0.1034655,0.6859093,0.7501832,0,1,0.2008885,0,0,0.08333334,0,0,0.007014704,0,0,0,0,0,0.008382271,0.2071262,0.5896619,0.5405959,1,0,0,TRUE
41764,850271,0,0,1,0.9998547,0.9998547,0,0.06897697,0.4572729,0.5001221,0,1,0.2008885,0,0,0.04166667,0,0,0.002756543,0,0,0.2491189,0,0,0,0.2027148,0.4041452,0.532738,1,0,0,TRUE
41767,850271,0,0,1,0.9998547,0.9998547,0.9998547,0.1226918,0.806424,0.8819908,0,1,0.2008885,-0.4991493,0,0.1666667,0,0,0.02660596,0,0,0.6227973,0,0,0.2108908,0.2893414,0.5846434,0.5464894,0,0,0,TRUE
41802,850271,0,0,0,0,0,0,0.1034655,0.752697,0.7501832,0,0,0,-0.4991493,0,0.08333334,1,0,0.02370428,0,0,0,0,0,0.1241694,0.2462025,0.4714045,0.02357391,0,1,1,FALSE
41804,850271,0,0,1,0.9998547,0.9998547,0.9998547,0.2119659,0.8875153,0.9706808,0,1,0.2045481,-0.4990681,0,0.25,0,0,0.04906597,0,0,0.6227973,0,0,0.2160776,0.3850721,0.7637626,0.5479628,0,0,0,TRUE
41807,850271,0,0,1,0.9998547,0.9998547,0,0.1074297,0.6983022,0.7637373,0,1,0.2005324,-0.4991493,0,0.125,0,0,0.02384941,0,0,0.2491189,0,0,0.2129864,0.2953154,0.6000992,0.0275029,0,0,0,TRUE
41854,850273,0,0,0,0,0,0,0.0009895187,0.1018033,0.1040142,0,1,0,0,0,0.04166667,1,0,0.008994637,0,0,0,0,0,0.03800644,0.01545729,0.2741446,0.375282,1,1,0,FALSE
41865,850273,0,0,1,0.9997031,0,0.9997031,0.06904116,0.5566512,0.5687405,0,1,0.492859,-0.5265792,0,0.3333333,0,0,0.1201862,0,0,0.4981623,0,0,0.2793488,0.16302,0.5383819,0.8200986,0,0,0,TRUE
41925,850284,0,0,1,0,0,0,0.03625833,0.2318266,0.2141205,0,1,0.4038302,0,0,0.04166667,0,0,0.00709847,0,0,0,0,0,0,0,0.2,0.110072,1,0,0,FALSE
41988,850284,0,0,0,0,0,0,0.03625833,0.3537907,0.3747978,0,1,0.3846984,0,0,0.04166667,1,0,0.003961439,0,0,0,0,0.2105263,0.02050573,0.04547015,0.2886751,0.1681104,1,0,0,FALSE
41997,850284,0,0,0,0,0,0,0.03625833,0.2191982,0.2322135,0,0,0,0,0,0.04166667,1,0,0,0,0,0,0,0,0,0,0.1636634,0.03743016,1,1,1,FALSE
42010,850284,0,0,1,0.9999447,0.9999447,0.9999447,0.0543875,0.4633898,0.4909046,0,1,0.3846984,0,0,0.08333334,0,0,0.003632689,0,0,0.6228533,0,0,0,0.0462626,0.2085144,0.1868255,1,0,0,TRUE
42061,850307,0,0.8978401,0,0,0,0,0.1137957,0.2291392,0.2136716,0,0,0,0,0,0.08333334,1,0,0.01737059,0,0,0.0003064017,0.2750082,0.1052632,0.06795067,0.1538134,0.5949131,0.1258923,1,1,1,FALSE
42115,850307,0,0,0,0,0,0,0.2669945,0.3771369,0.4128099,0,0,0,0,0,0.08333334,1,0,0.01306684,0,0,0,0,0,0.1241694,0.3025608,0.7044165,0.08690764,1,1,1,FALSE
42167,850307,0,0,0,0,0,0,0.1993435,0.5590615,0.538089,0,1,0,-0.5037286,0,0.4166667,1,0,0.04036494,0,0,0,0,0,0.1241694,0.3232874,0.7080882,0.5341107,0,1,1,FALSE
42172,850307,0,0,1,0.8977267,0.8977267,0,0.1425155,0.4617876,0.4317569,0,0,0,-0.5037286,0,0.08333334,0,0,0.02801145,0,0,0.4137954,0,0,0.08100594,0.2492472,0.6527534,0.3569351,0,1,1,TRUE
42175,850307,0,0,1,0.8977267,0.8977267,0,0.254061,0.5735916,0.5418513,0,1,0.3128064,-0.5037286,0,0.1666667,0,0,0.1045317,0,0,0.68444,0,0,0.1007154,0.38125,0.6819943,0.7088606,0,0,0,TRUE
42225,850307,0,0,1,0.8977267,0.8977267,0,0.2824574,0.6414893,0.6069574,0,1,0.3000266,-0.5037286,0,0.2916667,0,0,0.145022,0,0,0.4545121,0,0,0.1061954,0.3443434,0.6761234,0.7898449,0,0,0,TRUE
42251,850307,0,0,0,0,0,0,0.06254177,0.3255727,0.3563683,0,1,0,0,0,0.08333334,1,0,0,0,0,0,0,0.05263158,0,0.2630259,0.5249008,0.2838291,1,1,1,FALSE
42285,850308,0,0,1,0,0.9711672,0.9711672,0.1501992,0.4706273,0.5001221,0,1,0.1818367,0,0,0.04166667,0,0,0.01320764,0,0,0.3629569,0,0,0.01608612,0.1120481,0.3162278,0.08232909,1,0,1,FALSE
42330,850308,0,0,1,0.9711672,0.9711672,0.9711672,0.03912482,0.4706273,0.5001221,0,1,0.1818367,0,0,0.04166667,0,0,0.007547224,0,0,0.7259138,0,0,0,0.1078358,0.2635231,0.08232909,1,0,1,TRUE
42350,850308,0,0,0,0,0,0,0.05868723,0.705941,0.7501832,0,1,0,-0.483678,0,0.08333334,1,0,0.03406931,0,0,0,0,0,0,0,0.1020621,0.1234936,0,1,1,FALSE
42352,850308,0,0,1,0,0,0.9711672,0.01721664,0.3219317,0.3295824,0,0,0,0,0,0.04166667,0,0,0,0,0,0.4355483,0.2975059,0,0.006823018,0,0.1132277,0.06463443,1,1,0,TRUE
42368,850308,0,0,1,0.9711672,0,0.9711672,0.03912482,0.4706273,0.5001221,0,1,0,-0.483678,0,0.04166667,0,0,0.01909946,0,0,0.6049281,0,0,0.1194402,0,0.05103104,0.08232909,0,1,0,TRUE
42393,850308,0,0,0,0,0,0,0.03912482,0.1814651,0.1723734,0,0,0,0,0,0.04166667,1,0,0.02735869,0,0,0.06049282,0,0.1052632,0.009786083,0.1987006,0.4714045,0.07434619,1,1,1,FALSE
42433,850308,0,0,1,0.9711672,0,0.9711672,0.03912482,0.4706273,0.5001221,0,1,0.1818367,0,0,0.04166667,0,0,0.007547224,0,0,0.6049281,0,0,0.1221212,0.1078358,0.3162278,0.08232909,1,0,1,TRUE
42439,850308,0,0,1,0.9711672,0,0.9711672,0.03912482,0.3219317,0.3295824,0,0,0,0,0,0.04166667,0,0,0,0,0,0.6049281,0,0,0.01364604,0,0.1698416,0.06463443,1,1,1,TRUE
42461,850314,0,0,1,0.9657249,0,0,0.0174969,0.2255486,0.205829,0,1,0.5259461,0,0,0,0,0,0.01546781,0,0,0.2406153,0,0,0.1023164,0.07117504,0.2842676,0.1733369,1,0,1,TRUE
42463,850314,0,0,1,0.9657249,0.9657249,0.9657249,0.06953715,0.4339854,0.3985229,0,1,0.5259461,-0.6305934,0,0.125,0,0,0.05334422,0,0,0.6015382,0,0,0.1961894,0.06600175,0.3429972,0.3160221,0,0,0,TRUE
42480,850314,0,0,0,0,0,0,0.02624535,0.3361729,0.3063003,0,0,0,-0.6305934,0,0.08333334,1,0,0.02386429,0,0,0,0,0,0.1623835,0.06105211,0.3429972,0.2592899,0,1,1,TRUE
42482,850314,0,0,1,0.9657249,0,0.9657249,0.03280669,0.4178287,0.3801622,0,1,0.4922065,-0.6305934,0,0.1666667,0,0,0.04198992,0,0,0.4812306,0,0,0.1870637,0.08282577,0.3429972,0.2984107,0,0,0,TRUE
42495,850314,0,0.7473814,1,0,0,0,0.05366824,0.1872639,0.2128081,0,1,0,-0.644477,0,0.04166667,1,0,0.005382037,0,0,0,0.2289228,0,0.01663277,0.02967199,0.2614882,0.08926392,0,1,1,FALSE
42511,850314,0,0,1,0,0,0,0.05422736,0.2255486,0.205829,0,0,0.5259461,0,0,0,1,0,0.02127898,0,0,0,0,0,0.1023164,0.06886662,0.2909572,0.1733369,1,0,1,TRUE
42517,850314,0,0,1,0.9657249,0,0.9657249,0.02624535,0.3191805,0.3157226,0,0,0.5259461,-0.6327252,0,0.04166667,0,0,0.0215773,0,0,0.4812306,0,0,0.1130089,0.1116573,0.4001634,0.2179688,0,0,0,TRUE
42528,850314,0,0,0,0,0.9657249,0,0.001814937,0.04047644,0.03339908,0,0,0,0,0,0.04166667,1,0,0,0,0,0.1293307,0,0.2105263,0.005288295,0,0.08333333,0.06034276,1,1,0,FALSE
42531,850314,0,0,0,0,0,0,0.0174969,0.1932352,0.1691078,0,0,0.4922065,0,0,0.04166667,1,0,0.0043127,0,0,0,0,0,0.06581381,0.06727616,0.3162278,0.1043223,1,0,1,TRUE
42597,850314,0,0,1,0,0.9657249,0,0,0.06663909,0,0,1,0,0,0,0.08333334,1,0,0.005814187,0,0,0.2767076,0,0.1052632,0,0,0.1603751,0.02258752,1,1,0,FALSE
42619,850331,0,0,0,0,0,0,0.1750956,0.5625587,0.5838643,0,0,0,0,0,0.08333334,0,0,0.007664117,0,0,0,0.3001136,0,0.02069489,0.2210897,0.5102919,0.0247499,1,1,1,TRUE
42628,850331,0,0,0,0,0,0,0.1167304,0.3750392,0.3892428,0,0,0,0,0,0.04166667,0,0,0.003242511,0,0,0,0.3001136,0,0,0.009251459,0.2886751,0.01649994,1,1,1,TRUE
42629,850331,0,0,0,0,0.9796801,0.9796801,0.2188694,0.7753947,0.8047608,0,1,0,-0.484708,0,0.1666667,0,0,0.0265955,0,0,0.3661385,0,0,0.1272736,0.3253537,0.6108828,0.4414907,0,1,1,TRUE
42656,850356,0,0,0,0,0,0,0.02279554,0.1642566,0.1356436,0,0,0,0,0,0.04166667,1,0.99235,0.002941794,0,0,0,0.3037732,0.1578947,0.03857369,0,0.2067246,0.05383866,1,1,0,FALSE
42687,850356,0,0.9917514,0,0,0,0,0.02279554,0.2671333,0.2995756,0,1,0.3103979,0,0,0.04166667,1,0.99235,0.006632409,0,0,0.0001276445,0.6075464,0.1052632,0,0.05905034,0.3225911,0.1931004,1,0,0,FALSE
42711,850356,0,0,1,0,0.9916261,0.9916261,0.03473944,0.2835918,0.2796963,0,1,0,0,0,0.08333334,0,0,0.01534113,0,0,0.7560303,0,0,0.1294142,2.95E-06,0.2581989,0.1036316,1,1,0,TRUE
42775,850376,0,0,1,0.9520721,0.9520721,0,0.3315637,0.4047964,0.4182419,0,1,0.2592822,-0.5250694,0,0.125,0,0,0.1076053,0,0,0.3618059,0.2916563,0,0.01734266,0.4343043,0.6939779,0,0,0,0,TRUE
42779,850376,0,0,0,0,0,0,0,0.0177537,0,0,0,0.2597516,0,0,0.04166667,1,0,0,0,0,0.2431991,0.2916563,0.1052632,0,0.05853478,0.2401922,0,1,0,0,FALSE
42810,850376,0,0,0,0.9520721,0.9520721,0,0.0005399822,0.03128341,0.0323225,0,1,0.260007,0,0,0.04166667,1,0,0.002410457,0,0,0.5990196,0,0,0,0.2522392,0.5826856,0.258511,1,0,0,FALSE
42851,850376,0,0,1,0,0.9520721,0,0.02311338,0.0177537,0,0,1,0.2821247,0,0,0.04166667,0,0,0.00265445,0,0,0.3558204,0,0.05263158,0,0.04075505,0.2044652,0.5327002,1,0,0,FALSE
42852,850376,0,0,1,0.9520721,0.9520721,0,0.1553307,0.4047964,0.4182419,0,1,0.2592822,-0.5250694,0,0.125,0,0,0.05180686,0,0,0.3618059,0.2916563,0,0.002462863,0.399967,0.6227524,0,0,0,0,TRUE
42889,850394,0,0,1,0,0,0,0.1716822,0.6727874,0.706538,0,1,0.569104,-0.5343726,0,0.1666667,0,0,0.1581247,0,0,0.1245923,0,0,0.1414391,0.322223,0.668153,0.4445789,0,0,0,TRUE
42918,850394,0,0,1,0,0,0,0.1774683,0.5402786,0.5786065,0,1,0.569104,0,0,0.08333334,0,0,0.05271044,0,0,0.1245923,0,0,0.07617792,0.3104612,0.6071429,0.4321367,1,0,0,TRUE
42946,850394,0,0,0,0,0,0,0.04133842,0.3449385,0.3694088,0,0,0.569104,0,0,0.04166667,1,0,0.03504371,0,0,0,0,0.05263158,0,0.3109989,0.621059,0.3911165,1,0,0,FALSE
42978,850396,0,0,0,0,0,0,0.04262653,0.3209671,0.3461042,0,0,0,0,0,0.04166667,1,0,0.005612038,0,0,0,0,0.1052632,0.01040408,0.0001941787,0.2481458,0.1192335,1,1,0,FALSE
43008,850396,0,0,0,0,0,0.9998692,0.06393979,0.3787196,0.4083797,0,0,0.3165177,-0.5116,0,0.08333334,0,0,0.02665718,0,0,0.3736838,0,0.1578947,0,0.01989141,0.412393,0.1406875,0,0,1,FALSE
43027,850396,0,0,1,0.9998692,0.9998692,0.9998692,0.04262653,0.2524798,0.2722532,0,1,0,-0.5116,0,0.04166667,0,0,0.02574935,0,0,0.6228063,0,0,0.1343412,0.00294347,0.5500191,0.09379169,0,1,0,TRUE
43044,850396,0,0,1,0.9998692,0.9998692,0.9998692,0.006863351,0.2524798,0.2722532,0,1,0,-0.5116,0,0.04166667,0,0,0.02574935,0,0,0.3736838,0,0,0.06717062,0.00294347,0.5500191,0.09379169,0,1,1,TRUE
43116,850411,0,0.4711353,1,0.9421515,0,0,0.06647763,0.4120321,0.3986271,0,1,0.6702058,0,0,0.04166667,1,0,0.04652299,0,0,0.1173709,0.1443086,0,0,0.2720182,0.5170542,0.132493,1,0,0,FALSE
43126,850411,0,0,0,0,0,0,0.09149139,0.669983,0.6772676,0,1,0.5875579,-0.5491894,0,0.1666667,1,0,0.08096059,0,0,0,0,0,0.09277613,0.2099936,0.5005174,0.2772221,0,0,1,FALSE
43179,850411,0,0.4711353,1,0,0,0,0.04904704,0.3514593,0.354578,0,1,0.5446521,0,0,0.04166667,1,0,0.01372333,0,0,0.000149251,0.1443086,0,0,0.1430566,0.4106893,0.1067853,1,0,0,FALSE
43187,850411,0,0,1,0.9421515,0,0,0.3895739,0.7210561,0.6975973,0,1,0.6707931,-0.5299143,0,0.125,0,0,0.1875269,0,0,0.1180209,0,0,0.5576644,0.4425387,0.6574383,0.2318628,0,0,1,TRUE
43212,850411,0,0,1,0.9421515,0,0.1884303,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.2833295,0,0,0,0,0,0,1,1,1,TRUE
43247,850421,0,0,1,0,0,0,0.04311547,0.4007711,0.4496694,0,1,0,0,0,0.125,1,0.9897104,0.05237587,0,0,0.06160288,0.3029652,0,0.02412917,0.05959628,0.3872983,0.12525,1,1,0,FALSE
43285,850421,0,0,1,0.9889884,0,0.9889884,0.1318983,0.5615045,0.651632,0,1,0.3009998,-0.5325391,0,0.2083333,0,0,0.05233686,0,0,0.7392346,0,0,0.231668,0.305561,0.5607941,0.2079102,0,0,0,TRUE
43331,850421,0,0,0,0,0,0,0.06127117,0.4467542,0.5272707,0,1,0.2641598,0,0,0.08333334,1,0.9897104,0.006533418,0,0,0,0.3029652,0,0.06647978,0.06443749,0.2732972,0.03424509,1,0,1,FALSE
43391,850424,0,0,0,0,0,0,0.1007387,0.3783774,0.3923542,0,0,0.3406019,0,0,0.04166667,1,0.9929054,0,0,0,0,0.3039432,0,0.1655592,0.02605404,0.4490133,0.04197707,1,0,1,FALSE
43403,850424,0,0,1,0.9921811,0.9921811,0.9921811,0.05937443,0.8058816,0.8356498,0,1,0.343701,-0.5107965,0,0.375,0,0,0.07925906,0,0,0.8800569,0,0,0.214207,0.131319,0.4518481,0.1830135,0,0,0,TRUE
43439,850427,0,0,0,0,0,0,0.03093236,0.1131362,0.115514,0,1,0,-0.5871743,0,0.04166667,1,0,0.01750956,0,0,0,0,0,0.1406039,0.09413103,0.3198011,0,0,1,1,FALSE
43448,850427,0,0,1,0,0,0,0.09156691,0.5393564,0.5354143,0,1,0.588026,0,0,0.2083333,0,0,0.04782832,0,0,0,0,0,0.4225006,0.2364691,0.4762897,0.1746995,1,0,1,TRUE
43486,850427,0,0.8087677,0,0,0,0,0.1769823,0.3036597,0.3100418,0,0,0,-0.5635201,0,0.04166667,1,0,0.01359438,0,0,0,0.2477254,0,0,0.1631802,0.4803844,0.06021005,0,1,1,FALSE
43517,850427,0,0,0,0.988369,0.988369,0.988369,0.03093236,0.1976297,0.2017834,0,1,0,-0.5635201,0,0.04166667,0,0,0.01189508,0,0,0.6171067,0.2186712,0,0,0.09862549,0.2581989,0.07588823,0,1,0,FALSE
43535,850427,0,0,1,0.988369,0.988369,0,0.06458687,0.1789554,0.1827166,0,1,0,0,0,0.04166667,0,0,0.02024227,0,0,0.3708495,0.3027754,0,0.01106908,0.2234941,0.4342995,0.07588823,1,1,0,TRUE
43589,850432,0,0.8993114,1,0,0,0,0.09546486,0.325423,0.331741,0,1,0.2970264,0,0,0.04166667,1,0,0.004232283,0,0,0,0.2754589,0,0,0.126654,0.5361751,0.05852575,1,0,0,FALSE
43662,850432,0,0,1,0.8991979,0.8991979,0.5025759,0.1361071,0.5327117,0.5430541,0,1,0.3002856,0,0,0.08333334,0,0,0.03808983,0,0,0.4760632,0.1235832,0,0.1685134,0.1829839,0.4756515,0.09034422,1,0,0,TRUE
43671,850432,0,0.8993114,0,0,0,0,0.2301723,0.3417574,0.3483925,0,1,0,-0.5035858,0,0.04166667,1,0,0.00946472,0,0,8.434897E-05,0.2754589,0.1052632,0.08345474,0.2521559,0.6618919,0.0241485,0,1,1,FALSE
43691,850432,0,0,0,0,0,0,0.02868219,0.6418265,0.6542873,0,0,0.2763743,0,0,0.08333334,1,0,0.01054793,0,0,0,0,0,0.06605775,0.09557834,0.3962969,0.1113059,1,0,1,FALSE
43772,850432,0,0,0,0.8991979,0,0,0.04850724,0.3439502,0.3506278,0,1,0,0,0,0.04166667,1,0,0.0362459,0,0,0.1120199,0,0,0,0.0484314,0.5303948,0.04947921,1,1,1,FALSE
43789,850432,0,0,1,0.8991979,0.8991979,0.5025759,0.03488078,0.5327117,0.5430541,0,1,0.3002856,0,0,0.08333334,0,0,0.03157082,0,0,0.4757518,0.1235832,0,0.1263851,0.1819347,0.4518689,0.09034422,1,0,0,TRUE
43800,850432,0,0,1,0.8991979,0,0,0.1133816,0.3417574,0.3483925,0,0,0,-0.5035858,0,0.04166667,0,0,0.009959967,0,0,0.2489647,0.1235832,0,0.05453087,0.2518384,0.6618919,0.0241485,0,1,0,FALSE
43859,850498,0,0,1,0.9846749,0,0,0.01077321,0.172842,0.141341,0,1,0.2587036,0,0,0.04166667,0,0,0.01509445,0,0,0.3086458,0,0,0.133615,0.003664737,0.3009647,0.07694422,1,0,1,TRUE
43891,850498,0,0,0,0,0,0,0.01543145,0.09048776,0.0986919,0,1,0,0,0,0.04166667,1,0,0,0,0,0,0,0,0.1405187,0.005470987,0.1787996,0,1,1,0,FALSE
43951,850498,0,0,0,0,0,0,0.01543145,0.09048776,0.0986919,0,1,0,0,0,0.04166667,1,0,0,0,0,0,0,0,0.1405187,4.89E-06,0.1498012,0,1,1,1,FALSE
43957,850498,0,0,1,0.9846749,0,0.196935,0.05147013,0.172842,0.141341,0,1,0.2587036,0,0,0.04166667,0,0,0.01861753,0,0,0.3331993,0,0,0.1781533,0.01110594,0.3310611,0.07694422,1,0,0,TRUE
43967,850498,0,0,0,0,0,0,0.01543145,0.172842,0.141341,0,0,0.2587036,0,0,0.04166667,1,0,0.02043387,0,0,0.1245923,0,0.3157895,0.03311064,0.003664737,0.3009647,0.07694422,1,0,1,FALSE
43979,850513,0,0,1,0,0,0,0.01891597,0.1084674,0.1006344,0,0,0.4698759,0,0,0.04166667,1,0,0.002775519,0,0,0,0,0,0,0.04488669,0.2700309,0.04014031,1,0,1,TRUE
44019,850513,0,0,1,0.9830169,0,0.9830169,0.04403097,0.275532,0.2815161,0,1,0.4698759,-0.5985008,0,0.1666667,0,0,0.03460222,0,0,0.4954138,0,0,0.2057569,0.06593631,0.2456518,0.2204007,0,0,0,TRUE
44030,850513,0,0,1,0.9830169,0.9830169,0.9830169,0.06774981,0.2970421,0.3008171,0,1,0.4704946,-0.5985008,0,0.2083333,0,0,0.03836025,0,0,0.7347711,0,0,0.1933797,0.1833887,0.4677072,0.270085,0,0,0,TRUE
44045,850513,0,0,1,0.9830169,0,0,0.01891597,0.1084674,0.1006344,0,1,0.4704946,0,0,0.04166667,1,0,0.004696575,0,0,0.4898474,0,0,0.01703491,0.034023,0.3289758,0.06758708,1,0,0,TRUE
44068,850513,0,0,0,0,0,0,0.09246664,0.2747635,0.2629304,0,1,0.5280747,0,0,0.04166667,1,0,0.01949445,0,0,0,0,0.1052632,0.02429443,0.1350223,0.3626203,0.1057262,1,0,1,FALSE
44069,850513,0,0,1,0,0,0,0.09246664,0.2747635,0.2629304,0,1,0.5280747,0,0,0.04166667,1,0,0.02222893,0,0,0,0,0,0.04858886,0.1434422,0.4029115,0.1057262,1,0,0,FALSE
44104,850520,0,0,0,0,0,0.9997082,0.05746168,0.6111115,0.6390628,0,0,0.5837063,-0.5255017,0,0.125,0,0,0.04761565,0,0,0.1245412,0,0,0,0.149229,0.5231144,0.2880197,0,0,1,TRUE
44139,850530,0,0,0,0,0.4310532,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1074682,0.1180933,0.1052632,0,0,0,0,1,1,1,FALSE
44180,850530,0,0,0,0,0,0,0.1140816,0.3213545,0.2842236,0,0,0.6016209,-0.5758852,0,0.125,0,0,0.09590431,0,0,0,0,0,0.5703695,0.1706273,0.5033223,0.3971999,0,0,0,FALSE
44192,850530,0,0,0,0,0,0,0.251082,0.4237075,0.4280666,0,1,0.7237943,0,0,0.08333334,0,0,0.06969121,0,0,0.1245923,0,0,0.1583061,0.4017541,0.530791,0.4309828,1,0,0,TRUE
44276,850530,0,0,1,0.8165525,0,0.08621063,0.007584578,0.1808924,0.167279,0,1,0,0,0,0.04166667,0,0,0.005382037,0,0,0.2676808,0,0,0.03715771,0.07705545,0.3328201,0.1198191,1,1,0,FALSE
44288,850530,0,0,1,0,0.4310532,0.08621063,0.2444225,0.334164,0.3360821,0,1,0.7237943,0,0,0.04166667,0,0,0.05676221,0,0,0.1890317,0,0,0.1583061,0.4004501,0.5196152,0.2310232,1,0,0,TRUE
44301,850530,0,0,0,0.8165525,0,0.08621063,0.251082,0.4237075,0.4280666,0,1,0.7237943,0,0,0.08333334,0,0,0.07189665,0,0,0.2390854,0,0,0.1187296,0.4004501,0.5196152,0.4309828,1,0,0,TRUE
44324,850532,0,0,1,0.9918606,0.9918606,0.9918606,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7413815,0,0,0,0,0,0,1,1,1,FALSE
44355,850532,0,0,0,0,0,0,0.02253205,0.2066688,0.204765,0,1,0,-0.5852245,0,0.04166667,1,0,0.02025254,0,0,0.1235636,0,0,0.02861206,0.1589323,0.3614032,0.1870799,0,1,0,FALSE
44375,850532,0,0,1,0.9918606,0.9918606,0.9918606,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.7413815,0,0,0,0,0,0,1,1,1,TRUE
44385,850532,0,0,1,0.9918606,0.9918606,0.9918606,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7413815,0,0,0,0,0,0,1,1,1,TRUE
44424,850532,0,0,1,0.9918606,0,0.9918606,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.4998708,0,0,0,0,0,0,1,1,1,TRUE
44432,850532,0,0.9919859,0,0,0,0,0.009401737,0.114258,0.1161332,0,0,0.4679635,0,0,0.08333334,1,0,0.007506124,0,0,0,0.303845,0.4210526,0.002155005,0.04549793,0.2293412,0.2349796,1,0,0,FALSE
44483,850532,0,0.9919859,1,0,0,0,0.004931212,0.08769295,0.08913223,0,1,0,0,0,0.04166667,1,0,0.002758859,0,0,0,0.303845,0,0,0.02133835,0.1355262,0.2041353,1,1,0,FALSE
44528,850544,0,0,1,0,0,0,0.03058749,0.2570207,0.2292193,0,0,0,0,0,0.04166667,0,0,0.0298841,0,0,0.1245923,0,0,0.1869717,0.2136634,0.5172935,0.04244748,1,1,0,TRUE
44537,850544,0,0,0,0,0,0.1860828,0.1219697,0.5172676,0.4903111,0,0,0.712527,-0.5362893,0,0.1666667,0,0,0.08242103,0,0,0.2587248,0,0,0.5991846,0.2968073,0.5107539,0.1614425,0,0,1,TRUE
44554,850544,0,0,1,0.9304141,0.9304141,0.1860828,0.03058749,0.2570207,0.2292193,0,1,0,0,0,0.04166667,0,0,0.03163348,0,0,0.4955001,0,0,0.1869717,0.2136634,0.5172935,0.04244748,1,1,0,TRUE
44567,850544,0,0,0,0,0,0,0.103206,0.2520345,0.2232361,0,1,0.6634286,0,0,0.04166667,1,0,0.007523639,0,0,0.2318174,0,0.05263158,0,0.1466116,0.3484366,0.03213612,1,0,1,FALSE
44573,850544,0,0,1,0.9304141,0.9304141,0.1860828,0.08001044,0.448622,0.394031,0,1,0.6438916,0,0,0.125,0,0,0.06235257,0,0,0.4955001,0,0,0.8301851,0.2987794,0.6011146,0.4183218,1,0,0,TRUE
44591,850544,0,0,1,0.9304141,0.9304141,0.1860828,0.1597866,0.6031623,0.5822974,0,1,0.712527,-0.5362893,0,0.4583333,0,0,0.2362638,0,0,0.7273176,0,0,0.9935909,0.3405654,0.5823252,0.1960684,0,0,0,TRUE
44606,850544,0,0,1,0.9304141,0.9304141,0.1860828,0.2318249,0.5860787,0.5731899,0,1,0.712527,-0.5362893,0,0.375,0,0,0.1947121,0,0,0.7273176,0,0,0.7443641,0.3187898,0.5657524,0.1927473,0,0,0,TRUE
44626,850544,0,0,1,0.9304141,0.9304141,0,0.037055,0.2520345,0.2232361,0,1,0.6634286,0,0,0.04166667,0,0,0.006685724,0,0,0.4723184,0,0,0,0.1463054,0.3752394,0.03213612,1,0,0,FALSE
44638,850544,0,0,0,0,0,0,0.04782374,0.3258235,0.2523819,0,0,0.6638671,-0.5381168,0,0.125,1,0,0.01644403,0,0,0,0,0,0.3155774,0.1707301,0.421637,0.0609735,0,0,1,FALSE
44645,850544,0,0,1,0,0,0.1860828,0.1219697,0.5236074,0.4915422,0,1,0.712527,-0.5362893,0,0.2083333,0,0,0.09007828,0,0,0.3795914,0,0,0.6242321,0.2115747,0.430473,0.4503829,0,0,0,TRUE
44709,850556,0,0,1,0.9830843,0,0,0.3469693,0.7133422,0.8052368,0,1,0.5896131,-0.5126745,0,0.125,0,0,0.3120693,0,0,0.251341,0,0,0.3894611,0.7956102,0.8951436,0.5547361,0,0,1,TRUE
44714,850556,0,0,1,0.9830843,0.9830843,0,0.04159574,0.2917281,0.3040811,0,1,0.4162425,0,0,0.08333334,0,0,0.02525418,0,0,0.5777321,0,0,0.2962625,0.1111699,0.4979353,0.2331574,1,0,0,FALSE
44768,850556,0,0,1,0.9830843,0,0.9830843,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6267259,0,0,0,0,0,0,1,1,1,FALSE
44826,850556,0,0,0,0,0,0,0.02773049,0.1360805,0.1321832,0,0,0.4126092,0,0,0.04166667,1,0,0.01008615,0,0,0,0,0,0.08847789,0.01425546,0.1265924,0.216522,1,0,1,FALSE
44856,850556,0,0,1,0.9830843,0.9830843,0,0.6584855,0.735338,0.8277811,0,1,0.5896131,-0.5131974,0,0.1666667,0,0,0.3936117,0,0,0.5066994,0,0,0.7952415,0.9075415,0.9636241,0.5892364,0,0,0,TRUE
44861,850556,0,0.9832084,0,0,0,0,0.02773049,0.154542,0.1544798,0,1,0,-0.554543,0,0,1,0,0.01273844,0,0,0,0.3011565,0,0.1359193,0.1216291,0.4437602,0.1167133,0,1,1,FALSE
44888,850556,0,0,1,0.9830843,0.9830843,0,0.2758496,0.3762653,0.4222623,0,1,0,-0.5126745,0,0.04166667,0,0,0.05492702,0,0,0.5066994,0,0,0.4873984,0.1148533,0.5230423,0.3927155,0,1,0,TRUE
44936,850556,0,0,0,0,0,0,0.1142419,0.3762653,0.4222623,0,1,0,-0.5126745,0,0.04166667,1,0,0.04192903,0,0,0,0,0.1052632,0.3899187,0.09397441,0.4892749,0.3927155,0,1,0,FALSE
